(10.00Mbit 75ms delay 0.00000% loss) (10.00Mbit 75ms delay 0.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) (100.00Mbit 1ms delay 5.00000% loss) *** Configuring hosts
h1 h2 r1 
[sidecar] Setting congestion control to cubic
[sidecar] tso and gso are OFF
[sidecar] Starting the NGINX/Python webserver on h1...
[sidecar] NOT starting the TCP PEP or sidecar
*** h2 : ('iperf3 -c 10.0.1.10 -t 150 -f m -b 20M -C cubic -i 0.1',)
Connecting to host 10.0.1.10, port 5201
[  5] local 10.0.2.10 port 58004 connected to 10.0.1.10 port 5201
[ ID] Interval           Transfer     Bitrate         Retr  Cwnd
[  5] 108.20-108.30 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 108.30-108.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 108.40-108.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 108.50-108.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 108.60-108.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 108.70-108.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 108.80-108.90 sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5] 108.90-109.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 109.00-109.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 109.10-109.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 109.20-109.30 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 109.30-109.40 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 109.40-109.50 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 109.50-109.60 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 109.60-109.70 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 109.70-109.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 109.80-109.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 109.90-110.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.00-110.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.10-110.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.20-110.30 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.30-110.40 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.40-110.50 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.50-110.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.60-110.70 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.70-110.80 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 110.80-110.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 110.90-111.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.00-111.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.10-111.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.20-111.30 sec  0.00 Bytes  0.00 Mbits/sec    1   9.90 KBytes       
[  5] 111.30-111.40 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 111.40-111.50 sec   127 KBytes  10.4 Mbits/sec    0   8.48 KBytes       
[  5] 111.50-111.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 111.60-111.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.70-111.80 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.80-111.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 111.90-112.00 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 112.00-112.10 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 112.10-112.20 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 112.20-112.30 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 112.30-112.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 112.40-112.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 112.50-112.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 112.60-112.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 112.70-112.80 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 112.80-112.90 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 112.90-113.00 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 113.00-113.10 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 113.10-113.20 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 113.20-113.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 113.30-113.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 113.40-113.50 sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5] 113.50-113.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 113.60-113.70 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 113.70-113.80 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 113.80-113.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 113.90-114.00 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 114.00-114.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 114.10-114.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 114.20-114.30 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 114.30-114.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 114.40-114.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 114.50-114.60 sec  0.00 Bytes  0.00 Mbits/sec    1   1.41 KBytes       
[  5] 114.60-114.70 sec  0.00 Bytes  0.00 Mbits/sec    2   2.83 KBytes       
[  5] 114.70-114.80 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 114.80-114.90 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 114.90-115.00 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 115.00-115.10 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 115.10-115.20 sec  0.00 Bytes  0.00 Mbits/sec    1   2.83 KBytes       
[  5] 115.20-115.30 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 115.30-115.40 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 115.40-115.50 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 115.50-115.60 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 115.60-115.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 115.70-115.80 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 115.80-115.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 115.90-116.00 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 116.00-116.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 116.10-116.20 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 116.20-116.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.30-116.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.40-116.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.50-116.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.60-116.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.70-116.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 116.80-116.90 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 116.90-117.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 117.00-117.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 117.10-117.20 sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5] 117.20-117.30 sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5] 117.30-117.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 117.40-117.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 117.50-117.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 117.60-117.70 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 117.70-117.80 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 117.80-117.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 117.90-118.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 118.00-118.10 sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5] 118.10-118.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 118.20-118.30 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 118.30-118.40 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 118.40-118.50 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 118.50-118.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 118.60-118.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 118.70-118.80 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 118.80-118.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 118.90-119.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 119.00-119.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 119.10-119.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 119.20-119.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 119.30-119.40 sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5] 119.40-119.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 119.50-119.60 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 119.60-119.70 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 119.70-119.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 119.80-119.90 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 119.90-120.00 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 120.00-120.10 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 120.10-120.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 120.20-120.30 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 120.30-120.40 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 120.40-120.50 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 120.50-120.60 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 120.60-120.70 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 120.70-120.80 sec  0.00 Bytes  0.00 Mbits/sec    3   8.48 KBytes       
[  5] 120.80-120.90 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 120.90-121.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 121.00-121.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 121.10-121.20 sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5] 121.20-121.30 sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5] 121.30-121.40 sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5] 121.40-121.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 121.50-121.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 121.60-121.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 121.70-121.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 121.80-121.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 121.90-122.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 122.00-122.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 122.10-122.20 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 122.20-122.30 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 122.30-122.40 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 122.40-122.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 122.50-122.60 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 122.60-122.70 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 122.70-122.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 122.80-122.90 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 122.90-123.00 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 123.00-123.10 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 123.10-123.20 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 123.20-123.30 sec   127 KBytes  10.4 Mbits/sec    0   14.1 KBytes       
[  5] 123.30-123.40 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 123.40-123.50 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 123.50-123.60 sec  0.00 Bytes  0.00 Mbits/sec    1   8.48 KBytes       
[  5] 123.60-123.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 123.70-123.80 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 123.80-123.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 123.90-124.00 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 124.00-124.10 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 124.10-124.20 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 124.20-124.30 sec  0.00 Bytes  0.00 Mbits/sec    2   8.48 KBytes       
[  5] 124.30-124.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 124.40-124.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 124.50-124.60 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 124.60-124.70 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 124.70-124.80 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 124.80-124.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 124.90-125.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 125.00-125.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 125.10-125.20 sec  0.00 Bytes  0.00 Mbits/sec    2   5.66 KBytes       
[  5] 125.20-125.30 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 125.30-125.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 125.40-125.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 125.50-125.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 125.60-125.70 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 125.70-125.80 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 125.80-125.90 sec   127 KBytes  10.4 Mbits/sec    0   7.07 KBytes       
[  5] 125.90-126.00 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 126.00-126.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 126.10-126.20 sec  0.00 Bytes  0.00 Mbits/sec    1   7.07 KBytes       
[  5] 126.20-126.30 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 126.30-126.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 126.40-126.50 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 126.50-126.60 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 126.60-126.70 sec  0.00 Bytes  0.00 Mbits/sec    0   2.83 KBytes       
[  5] 126.70-126.80 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 126.80-126.90 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 126.90-127.00 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 127.00-127.10 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 127.10-127.20 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 127.20-127.30 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 127.30-127.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 127.40-127.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 127.50-127.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 127.60-127.70 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 127.70-127.80 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 127.80-127.90 sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5] 127.90-128.00 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 128.00-128.10 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 128.10-128.20 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 128.20-128.30 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 128.30-128.40 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 128.40-128.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 128.50-128.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 128.60-128.70 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 128.70-128.80 sec  0.00 Bytes  0.00 Mbits/sec    2   4.24 KBytes       
[  5] 128.80-128.90 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 128.90-129.00 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 129.00-129.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 129.10-129.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.20-129.30 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.30-129.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.40-129.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.50-129.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.60-129.70 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 129.70-129.80 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 129.80-129.90 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 129.90-130.00 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 130.00-130.10 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 130.10-130.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 130.20-130.30 sec   127 KBytes  10.4 Mbits/sec    0   7.07 KBytes       
[  5] 130.30-130.40 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 130.40-130.50 sec  0.00 Bytes  0.00 Mbits/sec    1   4.24 KBytes       
[  5] 130.50-130.60 sec  0.00 Bytes  0.00 Mbits/sec    0   4.24 KBytes       
[  5] 130.60-130.70 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 130.70-130.80 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 130.80-130.90 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 130.90-131.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.00-131.10 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.10-131.20 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.20-131.30 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.30-131.40 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.40-131.50 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.50-131.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.60-131.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.70-131.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 131.80-131.90 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 131.90-132.00 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 132.00-132.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 132.10-132.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 132.20-132.30 sec  0.00 Bytes  0.00 Mbits/sec    2   7.07 KBytes       
[  5] 132.30-132.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 132.40-132.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 132.50-132.60 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 132.60-132.70 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 132.70-132.80 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 132.80-132.90 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 132.90-133.00 sec   127 KBytes  10.4 Mbits/sec    0   11.3 KBytes       
[  5] 133.00-133.10 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.10-133.20 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.20-133.30 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.30-133.40 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.40-133.50 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.50-133.60 sec  0.00 Bytes  0.00 Mbits/sec    0   11.3 KBytes       
[  5] 133.60-133.70 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 133.70-133.80 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 133.80-133.90 sec  0.00 Bytes  0.00 Mbits/sec    0   12.7 KBytes       
[  5] 133.90-134.00 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 134.00-134.10 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 134.10-134.20 sec  0.00 Bytes  0.00 Mbits/sec    0   14.1 KBytes       
[  5] 134.20-134.30 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 134.30-134.40 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 134.40-134.50 sec  0.00 Bytes  0.00 Mbits/sec    0   15.6 KBytes       
[  5] 134.50-134.60 sec  0.00 Bytes  0.00 Mbits/sec    2   9.90 KBytes       
[  5] 134.60-134.70 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
[  5] 134.70-134.80 sec   127 KBytes  10.4 Mbits/sec    0   9.90 KBytes       
[  5] 134.80-134.90 sec  0.00 Bytes  0.00 Mbits/sec    1   5.66 KBytes       
[  5] 134.90-135.00 sec  0.00 Bytes  0.00 Mbits/sec    0   5.66 KBytes       
[  5] 135.00-135.10 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.10-135.20 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.20-135.30 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.30-135.40 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.40-135.50 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.50-135.60 sec  0.00 Bytes  0.00 Mbits/sec    0   7.07 KBytes       
[  5] 135.60-135.70 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 135.70-135.80 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 135.80-135.90 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 135.90-136.00 sec  0.00 Bytes  0.00 Mbits/sec    0   8.48 KBytes       
[  5] 136.00-136.10 sec  0.00 Bytes  0.00 Mbits/sec    0   9.90 KBytes       
